R_center,X_bar,std,n,var,x,y,yhat,resid,w
8672511.0,0.46347044357761863,0.15890217757369215,2250,0.025249902037661195,0.06259518800867629,0.46347044357761863,0.46356870814276907,-9.826456515044102e-05,0.999997777782716
8717511.0,0.4636820378555969,0.15859880535970408,2250,0.0251535810615253,0.0625749165698648,0.4636820378555969,0.463558317876841,0.00012371997875593177,0.999997777782716
8762511.0,0.46364162061534486,0.15870034400963579,2250,0.025185799188776743,0.0625547625281581,0.46364162061534486,0.4635479877836095,9.363283173535741e-05,0.999997777782716
8807511.0,0.4634375803444502,0.15887470921512298,2250,0.025241173228189882,0.06253472460185022,0.4634375803444502,0.46353771720612746,-0.000100136861677258,0.999997777782716
8852511.0,0.4636383744180729,0.15870296267973716,2250,0.025186630363326044,0.0625148015297132,0.4636383744180729,0.4635275054979437,0.00011086892012918126,0.999997777782716
8897511.0,0.4634265615283605,0.15887047572166044,2250,0.0252398280560267,0.062494992070567294,0.4634265615283605,0.463517352022883,-9.079049452254129e-05,0.999997777782716
8942511.0,0.46359696258512534,0.158686960390978,2250,0.025181551398127815,0.06247529500286256,0.46359696258512534,0.46350725615483146,8.970643029387881e-05,0.999997777782716
8987511.0,0.46340470168723824,0.15888618740267849,2250,0.02524482054735907,0.06245570912427124,0.46340470168723824,0.46349721727752774,-9.251559028949918e-05,0.999997777782716
9032511.0,0.46358138125738535,0.15866929191326748,2250,0.02517594419625769,0.06243623325129044,0.46358138125738535,0.4634872347843592,9.414647302613544e-05,0.999997777782716
9077511.0,0.4635806003069453,0.15868599030152802,2250,0.025181243517976647,0.06241686621885515,0.4635806003069453,0.4634773080781638,0.00010329222878152633,0.999997777782716
9122511.0,0.4633755341990907,0.15886111405281225,2250,0.02523685355810062,0.06239760687996099,0.4633755341990907,0.4634674365710364,-9.190237194567352e-05,0.999997777782716
9167511.0,0.4635741776689111,0.15868582207492393,2250,0.025181190127594417,0.06237845410529646,0.4635741776689111,0.46345761968414073,0.00011655798477039347,0.999997777782716
9212511.0,0.46335701223234094,0.15885963453899493,2250,0.02523638348586303,0.062359406782884604,0.46335701223234094,0.46344785684752526,-9.084461518432674e-05,0.999997777782716
9257511.0,0.46357487185064444,0.15859690800340295,2250,0.02515297922823986,0.06234046381773344,0.46357487185064444,0.4634381474999443,0.00013672435070016808,0.999997777782716
9302511.0,0.46334057599738715,0.15885266740844098,2250,0.025234169942776767,0.062321624131495314,0.46334057599738715,0.46342849108868334,-8.79150912961868e-05,0.999997777782716
9347511.0,0.4635187079054889,0.1586737576820652,2250,0.025177361376946747,0.06230288666213449,0.4635187079054889,0.46341888706938855,9.982083610032833e-05,0.999997777782716
9392511.0,0.46351508837044136,0.15867826476869937,2250,0.02517879171000546,0.062284250363603105,0.46351508837044136,0.46340933490590097,0.00010575346454039236,0.999997777782716
9437511.0,0.4633027989541294,0.15883912179098797,2250,0.025229866611332308,0.06226571420552506,0.4633027989541294,0.46339983407009416,-9.703511596476089e-05,0.999997777782716
9482511.0,0.4634989588881982,0.15867116999249356,2250,0.025176540186786788,0.06224727717288756,0.4634989588881982,0.4633903840417163,0.00010857484648191251,0.999997777782716
9527511.0,0.46328281451586667,0.15884187355237586,2250,0.025230740793628963,0.06222893826574019,0.46328281451586667,0.46338098430823593,-9.81697923692626e-05,0.999997777782716
9572511.0,0.4634776655483916,0.1586666652337315,2250,0.025175110656393017,0.06221069649890134,0.4634776655483916,0.4633716343646914,0.00010603118370017262,0.999997777782716
9617511.0,0.4632804754967004,0.15884179854320493,2250,0.0252307169644401,0.06219255090167163,0.4632804754967004,0.4633623337135441,-8.185821684369987e-05,0.999997777782716
9662511.0,0.4634628896788764,0.15866171023794198,2250,0.025173538295628663,0.062174500517554285,0.4634628896788764,0.4633530818645349,0.00010980781434150044,0.999997777782716
9707511.0,0.46344778863239955,0.15865724644894438,2250,0.025172121850761075,0.062156544403982036,0.46344778863239955,0.46334387833454443,0.0001039102978551143,0.999997777782716
9752511.0,0.4632327081982524,0.15882925473282838,2250,0.025226732158985687,0.06213868163205075,0.4632327081982524,0.4633347226474566,-0.00010201444920421299,0.999997777782716
9797511.0,0.46347206038402977,0.15857278770838176,2250,0.02514532900160751,0.062120911286259115,0.46347206038402977,0.46332561433402475,0.00014644605000502242,0.999997777782716
9842511.0,0.46322867495280085,0.15883555745057482,2250,0.025228734310634854,0.062103232464254615,0.46322867495280085,0.463316552931742,-8.787797894116434e-05,0.999997777782716
9887511.0,0.4634057710074595,0.158653292816075,2250,0.025170867321383232,0.06208564427658544,0.4634057710074595,0.4633075379847136,9.823302274591938e-05,0.999997777782716
9932511.0,0.4632180571033724,0.15882367667528047,2250,0.02522496027265403,0.06206814584645811,0.4632180571033724,0.46329856904353295,-8.051194016056584e-05,0.999997777782716
9977511.0,0.4633993367055493,0.15865168096806173,2250,0.02517035587399164,0.06205073630950076,0.4633993367055493,0.46328964566516034,0.00010969104038893729,0.999997777782716
