R_center,X_bar,std,n,var,x,y,yhat,resid,w
8492511.0,0.15540028643445822,0.012252178695852876,2250,0.00015011588279511108,0.06267747411085188,0.15540028643445822,0.15539801305557,2.273378888223432e-06,0.999997777782716
8537511.0,0.15540329429305333,0.012253673886024063,2250,0.00015015252370502807,0.06265671984131362,0.15540329429305333,0.15539822974085013,5.064552203198902e-06,0.999997777782716
8582511.0,0.1553901651285529,0.012250591779326789,2250,0.0001500769989437091,0.0626360883094852,0.1553901651285529,0.1553984451446853,-8.28001613240037e-06,0.999997777782716
8627511.0,0.15538567127462843,0.012250598055526267,2250,0.00015007715271806395,0.06261557814721744,0.15538567127462843,0.1553986592813596,-1.2988006731162738e-05,0.999997777782716
8672511.0,0.1554536510510298,0.011811380444330772,2250,0.00013950870800071938,0.06259518800867629,0.1554536510510298,0.15539887216492432,5.47788861054721e-05,0.999997777782716
8717511.0,0.15539453828294533,0.012250918096715602,2250,0.00015008499421243382,0.0625749165698648,0.15539453828294533,0.15539908380920261,-4.5455262572824395e-06,0.999997777782716
8762511.0,0.15539463967275954,0.012259166524293421,2250,0.00015028716387035645,0.0625547625281581,0.15539463967275954,0.15539929422779455,-4.654555035010777e-06,0.999997777782716
8807511.0,0.15539855322511956,0.012250306531826679,2250,0.0001500700101237154,0.06253472460185022,0.15539855322511956,0.15539950343408185,-9.502089622914767e-07,0.999997777782716
8852511.0,0.15538375542703822,0.012251005568485896,2250,0.00015008713743907244,0.0625148015297132,0.15538375542703822,0.15539971144123235,-1.595601419412951e-05,0.999997777782716
8897511.0,0.1554526920433431,0.011811418842465862,2250,0.0001395096150721576,0.062494992070567294,0.1554526920433431,0.15539991826220464,5.2773781138465425e-05,0.999997777782716
8942511.0,0.15539563217719243,0.01225107347514138,2250,0.0001500888012933127,0.06247529500286256,0.15539563217719243,0.15540012390975227,-4.491732559841477e-06,0.999997777782716
8987511.0,0.15538119215373067,0.01225020075964855,2250,0.00015006741865169392,0.06245570912427124,0.15538119215373067,0.15540032839642823,-1.9136242697559425e-05,0.999997777782716
9032511.0,0.1553803546461831,0.012249586821018768,2250,0.0001500523772856767,0.06243623325129044,0.1553803546461831,0.15540053173458884,-2.0177088405737287e-05,0.999997777782716
9077511.0,0.15537731961489956,0.012250160458223516,2250,0.00015006643125222297,0.06241686621885515,0.15537731961489956,0.15540073393639803,-2.3414321498466117e-05,0.999997777782716
9122511.0,0.15545649070486445,0.011811741532987875,2250,0.00013951723804211076,0.06239760687996099,0.15545649070486445,0.1554009350138311,5.555569103335434e-05,0.999997777782716
9167511.0,0.15539694269488089,0.012251239484081479,2250,0.000150092868896317,0.06237845410529646,0.15539694269488089,0.15540113497867863,-4.192283797749274e-06,0.999997777782716
9212511.0,0.15539141333684311,0.012250706384292726,2250,0.00015007980691415055,0.062359406782884604,0.15539141333684311,0.15540133384255025,-9.920505707139426e-06,0.999997777782716
9257511.0,0.15537979825028622,0.012256495184708933,2250,0.00015022167421279326,0.06234046381773344,0.15537979825028622,0.15540153161687822,-2.1733366592002756e-05,0.999997777782716
9302511.0,0.15539378502946044,0.012250446581816885,2250,0.000150073441453949,0.062321624131495314,0.15539378502946044,0.15540172831292107,-7.943283460626338e-06,0.999997777782716
9347511.0,0.15545691805226444,0.011812225953637377,2250,0.00013952868197978442,0.06230288666213449,0.15545691805226444,0.155401923941767,5.499411049744718e-05,0.999997777782716
9392511.0,0.15538735431650802,0.01224959973555969,2250,0.000150052693681424,0.062284250363603105,0.15538735431650802,0.15540211851433727,-1.4764197829253423e-05,0.999997777782716
9437511.0,0.15538783000136,0.012249747347956344,2250,0.00015005631008876348,0.06226571420552506,0.15538783000136,0.15540231204138957,-1.4482040029573096e-05,0.999997777782716
9482511.0,0.155394767084716,0.012250001069059402,2250,0.0001500625261919565,0.06224727717288756,0.155394767084716,0.1554025045335211,-7.737448805111846e-06,0.999997777782716
9527511.0,0.15539020293015113,0.012251902656895743,2250,0.00015010911871404898,0.06222893826574019,0.15539020293015113,0.15540269600117193,-1.249307102080266e-05,0.999997777782716
9572511.0,0.15546750741782356,0.01181434717074992,2250,0.00013957879907100664,0.06221069649890134,0.15546750741782356,0.1554028864546278,6.46209631957606e-05,0.999997777782716
9617511.0,0.15539449438120934,0.01224963227587988,2250,0.0001500534908942781,0.06219255090167163,0.15539449438120934,0.15540307590402336,-8.581522814021803e-06,0.999997777782716
9662511.0,0.15538134169533022,0.012249705476959983,2250,0.0001500552842722634,0.062174500517554285,0.15538134169533022,0.1554032643593449,-2.1922664014684123e-05,0.999997777782716
9707511.0,0.15537880190604755,0.012250657621114045,2250,0.00015007861214975964,0.062156544403982036,0.15537880190604755,0.15540345183043333,-2.4649924385777844e-05,0.999997777782716
9752511.0,0.15538607127834045,0.01224723268597278,2250,0.00014999470846436004,0.06213868163205075,0.15538607127834045,0.1554036383269869,-1.7567048646444094e-05,0.999997777782716
9797511.0,0.15545611559364977,0.011819691824295219,2250,0.00013970511482131124,0.062120911286259115,0.15545611559364977,0.15540382385856386,5.229173508591867e-05,0.999997777782716
9842511.0,0.1553833891336929,0.012248152067962554,2250,0.0001500172290799354,0.062103232464254615,0.1553833891336929,0.15540400843458527,-2.0619300892366077e-05,0.999997777782716
9887511.0,0.15539539926309512,0.012250649814466984,2250,0.00015007842087669994,0.06208564427658544,0.15539539926309512,0.15540419206433748,-8.792801242357706e-06,0.999997777782716
9932511.0,0.155394838156088,0.012249940877037893,2250,0.0001500610514909239,0.06206814584645811,0.155394838156088,0.15540437475697463,-9.53660088662267e-06,0.999997777782716
9977511.0,0.15538587160793113,0.012248759504560723,2250,0.00015003210940056665,0.06205073630950076,0.15538587160793113,0.15540455652152124,-1.8684913590111263e-05,0.999997777782716
