R_center,X_bar,std,n,var,x,y,yhat,resid,w
8582511.0,0.3285608358595636,0.04901701057646909,2250,0.0024026673258536824,0.0626360883094852,0.3285608358595636,0.32849977142814596,6.106443141762341e-05,0.999997777782716
8627511.0,0.3285543805426578,0.04901814999683466,2250,0.0024027790291121817,0.06261557814721744,0.3285543805426578,0.32849157514629584,6.280539636194238e-05,0.999997777782716
8672511.0,0.32838880777344626,0.04946881265280177,2250,0.0024471634252780008,0.06259518800867629,0.32838880777344626,0.3284834268283906,-9.461905494434486e-05,0.999997777782716
8717511.0,0.32854181902890134,0.049014410235534905,2250,0.002402412410737309,0.0625749165698648,0.32854181902890134,0.32847532594533385,6.649308356748707e-05,0.999997777782716
8762511.0,0.3285274685465578,0.04904339771664331,2250,0.0024052548595928543,0.0625547625281581,0.3285274685465578,0.32846727197656994,6.019656998784706e-05,0.999997777782716
8807511.0,0.32839959429198484,0.04947303449568868,2250,0.0024475811422116018,0.06253472460185022,0.32839959429198484,0.3284592644099029,-5.967011791807586e-05,0.999997777782716
8852511.0,0.3285353925595858,0.049013183935259726,2250,0.002402292199471602,0.0625148015297132,0.3285353925595858,0.3284513027413201,8.408981826568684e-05,0.999997777782716
8897511.0,0.32852154271167155,0.0490116439413187,2250,0.0024021412418306015,0.062494992070567294,0.32852154271167155,0.3284433864748207,7.815623685086814e-05,0.999997777782716
8942511.0,0.32836945270808177,0.049466137574156605,2250,0.0024468987665053877,0.06247529500286256,0.32836945270808177,0.3284355151222482,-6.606241416645675e-05,0.999997777782716
8987511.0,0.3285105091138747,0.049041611849218236,2250,0.0024050796927693827,0.06245570912427124,0.3285105091138747,0.3284276882031278,8.282091074690578e-05,0.999997777782716
9032511.0,0.32849524791389156,0.04900573666353179,2250,0.0024015622259354243,0.06243623325129044,0.32849524791389156,0.3284199052445074,7.534266938413747e-05,0.999997777782716
9077511.0,0.32835759108362267,0.049466366522830395,2250,0.0024469214169709954,0.06241686621885515,0.32835759108362267,0.3284121657808032,-5.4574697180509446e-05,0.999997777782716
9122511.0,0.32849344414261733,0.049007834610186644,2250,0.0024017678531794077,0.06239760687996099,0.32849344414261733,0.32840446935364853,8.897478896879862e-05,0.999997777782716
9167511.0,0.3284937390471422,0.04903964131531332,2250,0.002404886420334585,0.06237845410529646,0.3284937390471422,0.3283968155117475,9.692353539469956e-05,0.999997777782716
9212511.0,0.328329352416728,0.049461008563986476,2250,0.0024463913681667436,0.062359406782884604,0.328329352416728,0.3283892038107312,-5.9851394003218594e-05,0.999997777782716
9257511.0,0.32848192190744446,0.049006478360202894,2250,0.0024016349212690347,0.06234046381773344,0.32848192190744446,0.32838163381301844,0.00010028809442602649,0.999997777782716
9302511.0,0.3284810864541027,0.04900999140221928,2250,0.002401979257245608,0.062321624131495314,0.3284810864541027,0.32837410508767934,0.0001069813664233421,0.999997777782716
9347511.0,0.32831956092653863,0.04946158850088602,2250,0.0024464487370309805,0.06230288666213449,0.32831956092653863,0.3283666172103025,-4.705628376389104e-05,0.999997777782716
9392511.0,0.3284511000091013,0.04903145321469505,2250,0.0024040834043448293,0.062284250363603105,0.3284511000091013,0.3283591697628659,9.193024623543877e-05,0.999997777782716
9437511.0,0.32844276982319065,0.049003438252905346,2250,0.0024013369606063067,0.06226571420552506,0.32844276982319065,0.32835176233361,9.10074895806301e-05,0.999997777782716
9482511.0,0.3284390595356147,0.049002777708052676,2250,0.0024012722231048244,0.06224727717288756,0.3284390595356147,0.32834439451691483,9.466501869986876e-05,0.999997777782716
9527511.0,0.3282929572061755,0.04946083527161526,2250,0.0024463742257658603,0.06222893826574019,0.3282929572061755,0.3283370659131798,-4.4108707004275605e-05,0.999997777782716
9572511.0,0.3284187013088689,0.049028735193826396,2250,0.002403816874706351,0.06221069649890134,0.3284187013088689,0.32832977612870595,8.892518016295758e-05,0.999997777782716
9617511.0,0.3284159666208951,0.04899803614686949,2250,0.002400807546249929,0.06219255090167163,0.3284159666208951,0.328322524775582,9.344184531312472e-05,0.999997777782716
9662511.0,0.3282710984923827,0.04945587737820184,2250,0.0024458838072477364,0.062174500517554285,0.3282710984923827,0.32831531147157217,-4.421297918949518e-05,0.999997777782716
9707511.0,0.3284079488836124,0.04899918894940529,2250,0.0024009205176995212,0.062156544403982036,0.3284079488836124,0.32830813584000723,9.981304360517917e-05,0.999997777782716
9752511.0,0.32839888500992803,0.04899732612522738,2250,0.002400737967421889,0.06213868163205075,0.32839888500992803,0.328300997509678,9.78875002500268e-05,0.999997777782716
9797511.0,0.32823906432381467,0.049480936694543495,2250,0.002448363096169421,0.062120911286259115,0.32823906432381467,0.3282938961147314,-5.483179091675394e-05,0.999997777782716
9842511.0,0.3283918432360093,0.048998399222926724,2250,0.0024008431264093064,0.062103232464254615,0.3283918432360093,0.32828683129456887,0.00010501194144041381,0.999997777782716
9887511.0,0.32837125291175334,0.04899236675464601,2250,0.0024002520002217435,0.06208564427658544,0.32837125291175334,0.3282798026937471,9.145021800621711e-05,0.999997777782716
9932511.0,0.3282246750550369,0.04944856917108981,2250,0.002445160993068053,0.06206814584645811,0.3282246750550369,0.3282728099618816,-4.813490684468791e-05,0.999997777782716
9977511.0,0.32835210477736,0.04899301640767975,2250,0.0024003156567231772,0.06205073630950076,0.32835210477736,0.3282658527535514,8.62520238085751e-05,0.999997777782716
