R_center,X_bar,std,n,var,x,y,yhat,resid,w
8402511.0,0.7434836455150271,0.006903973414592971,2250,4.7664848909406525e-05,0.06271935645018896,0.7434836455150271,0.7434582817047981,2.5363810228995476e-05,0.999997777782716
8447511.0,0.7434656791155556,0.006913229979751655,2250,4.7792748752937065e-05,0.06269835250905514,0.7434656791155556,0.7434410716029707,2.460751258492877e-05,0.999997777782716
8492511.0,0.7434394270997533,0.006899893799978984,2250,4.7608534450988425e-05,0.06267747411085188,0.7434394270997533,0.7434239643678674,1.5462731885906855e-05,0.999997777782716
8537511.0,0.7434290537144556,0.006910873217960335,2250,4.776016863472144e-05,0.06265671984131362,0.7434290537144556,0.7434069588406746,2.209487378090902e-05,0.999997777782716
8582511.0,0.7434211435083382,0.006897004772802081,2250,4.756867483605468e-05,0.0626360883094852,0.7434211435083382,0.7433900538816786,3.108962665965276e-05,0.999997777782716
8627511.0,0.7434054892694396,0.006895536455043503,2250,4.754842300283392e-05,0.06261557814721744,0.7434054892694396,0.7433732483698522,3.224089958742127e-05,0.999997777782716
8672511.0,0.7433880505489836,0.006879979952652303,2250,4.733412414889759e-05,0.06259518800867629,0.7433880505489836,0.7433565412024529,3.150934653073367e-05,0.999997777782716
8717511.0,0.7433588845985013,0.006878713787467061,2250,4.731670336988944e-05,0.0625749165698648,0.7433588845985013,0.7433399312946307,1.8953303870583582e-05,0.999997777782716
8762511.0,0.743341422520169,0.006881883770513819,2250,4.736032423086149e-05,0.0625547625281581,0.743341422520169,0.7433234175790476,1.8004941121363416e-05,0.999997777782716
8807511.0,0.7433349281148818,0.006870433752528893,2250,4.720285994788825e-05,0.06253472460185022,0.7433349281148818,0.7433069990055061,2.792910937565729e-05,0.999997777782716
8852511.0,0.7433215429252764,0.00687625964100462,2250,4.7282946650508984e-05,0.0625148015297132,0.7433215429252764,0.7432906745405874,3.086838468902009e-05,0.999997777782716
8897511.0,0.7433006810252537,0.006862676821064544,2250,4.709633315037656e-05,0.062494992070567294,0.7433006810252537,0.7432744431673001,2.623785795363709e-05,0.999997777782716
8942511.0,0.7432696954448813,0.006865175654893601,2250,4.713063677254379e-05,0.06247529500286256,0.7432696954448813,0.7432583038847368,1.139156014451359e-05,0.999997777782716
8987511.0,0.7432651385583436,0.006856856941366223,2250,4.701648711436216e-05,0.06245570912427124,0.7432651385583436,0.7432422557077405,2.288285060314532e-05,0.999997777782716
9032511.0,0.7432397402603422,0.0068370396226269635,2250,4.674511080137105e-05,0.06243623325129044,0.7432397402603422,0.7432262976665784,1.3442593763790534e-05,0.999997777782716
9077511.0,0.7432338277926334,0.006868715546220074,2250,4.717925325488532e-05,0.06241686621885515,0.7432338277926334,0.7432104288066258,2.3398986007561184e-05,0.999997777782716
9122511.0,0.7432388722129435,0.006870501101872557,2250,4.7203785390832016e-05,0.06239760687996099,0.7432388722129435,0.7431946481880559,4.42240248875736e-05,0.999997777782716
9167511.0,0.7431994572526853,0.006853418438317935,2250,4.696934429067624e-05,0.06237845410529646,0.7431994572526853,0.7431789548855393,2.050236714601361e-05,0.999997777782716
9212511.0,0.7431847410524747,0.006841648835988704,2250,4.680815879498559e-05,0.062359406782884604,0.7431847410524747,0.7431633479879499,2.139306452475509e-05,0.999997777782716
9257511.0,0.7431794820344297,0.006856358730998775,2250,4.700965504814314e-05,0.06234046381773344,0.7431794820344297,0.743147826598079,3.165543635075263e-05,0.999997777782716
9302511.0,0.7431597690023143,0.006840930811862162,2250,4.67983343726851e-05,0.062321624131495314,0.7431597690023143,0.7431323898323554,2.737916995887435e-05,0.999997777782716
9347511.0,0.743134303951076,0.006824505256152502,2250,4.6573871991253126e-05,0.06230288666213449,0.743134303951076,0.7431170368205737,1.726713050231865e-05,0.999997777782716
9392511.0,0.743136848848049,0.00682654627205125,2250,4.6601734004456814e-05,0.062284250363603105,0.743136848848049,0.7431017667056288,3.508214242020635e-05,0.999997777782716
9437511.0,0.7431367059279804,0.006831545907243816,2250,4.6670019482779734e-05,0.06226571420552506,0.7431367059279804,0.7430865786432561,5.0127284724310606e-05,0.999997777782716
9482511.0,0.7431290281245875,0.006805856947492165,2250,4.631968878972738e-05,0.06224727717288756,0.7431290281245875,0.7430714718017798,5.7556322807683635e-05,0.999997777782716
9527511.0,0.7431044816541738,0.006796361651243045,2250,4.6190531694487086e-05,0.06222893826574019,0.7431044816541738,0.7430564453618654,4.803629230831774e-05,0.999997777782716
9572511.0,0.7430698345636818,0.006833925414223522,2250,4.670253656717014e-05,0.06221069649890134,0.7430698345636818,0.7430414985162802,2.833604740160034e-05,0.999997777782716
9617511.0,0.7430827828604418,0.006833915522129062,2250,4.670240136359653e-05,0.06219255090167163,0.7430827828604418,0.7430266304696573,5.615239078449186e-05,0.999997777782716
9662511.0,0.7430623394025195,0.0067877454749338826,2250,4.6073488632485396e-05,0.062174500517554285,0.7430623394025195,0.7430118404382673,5.049896425224354e-05,0.999997777782716
9707511.0,0.7430471322475556,0.006834854923258842,2250,4.671524182199563e-05,0.062156544403982036,0.7430471322475556,0.7429971276497942,5.0004597761388325e-05,0.999997777782716
9752511.0,0.743045411782384,0.006793878660213802,2250,4.615678724970848e-05,0.06213868163205075,0.743045411782384,0.7429824913431173,6.292043926670043e-05,0.999997777782716
9797511.0,0.7430427911212484,0.0067972449073755315,2250,4.62025383308426e-05,0.062120911286259115,0.7430427911212484,0.7429679307680979,7.486035315051875e-05,0.999997777782716
9842511.0,0.7430152135338267,0.0067955321564957104,2250,4.617925728996724e-05,0.062103232464254615,0.7430152135338267,0.7429534451853709,6.176834845583734e-05,0.999997777782716
9887511.0,0.7430012155657582,0.00680577363298535,2250,4.631855474343861e-05,0.06208564427658544,0.7430012155657582,0.7429390338661419,6.218169961624831e-05,0.999997777782716
9932511.0,0.7429750873973627,0.006802715358529666,2250,4.6276936249175405e-05,0.06206814584645811,0.7429750873973627,0.7429246960919883,5.039130537443093e-05,0.999997777782716
9977511.0,0.7429743105141657,0.00679186613404949,2250,4.612944558284837e-05,0.06205073630950076,0.7429743105141657,0.7429104311546656,6.387935950014079e-05,0.999997777782716
